[TRACE][2021/12/06 15:38:33:338][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 609/999
[TRACE][2021/12/06 15:38:33:558][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 610/999
[TRACE][2021/12/06 15:38:33:778][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 611/999
[TRACE][2021/12/06 15:38:33:998][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 612/999
[TRACE][2021/12/06 15:38:34:218][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 613/999
[TRACE][2021/12/06 15:38:34:438][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 614/999
[TRACE][2021/12/06 15:38:34:658][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 615/999
[TRACE][2021/12/06 15:38:34:879][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 616/999
[TRACE][2021/12/06 15:38:35:099][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 617/999
[TRACE][2021/12/06 15:38:35:319][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 618/999
[TRACE][2021/12/06 15:38:35:540][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 619/999
[TRACE][2021/12/06 15:38:35:759][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 620/999
[TRACE][2021/12/06 15:38:35:980][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 621/999
[TRACE][2021/12/06 15:38:36:199][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 622/999
[TRACE][2021/12/06 15:38:36:419][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 623/999
[TRACE][2021/12/06 15:38:36:639][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 624/999
[TRACE][2021/12/06 15:38:36:860][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 625/999
[TRACE][2021/12/06 15:38:37:080][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 626/999
[TRACE][2021/12/06 15:38:37:299][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 627/999
[TRACE][2021/12/06 15:38:37:519][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 628/999
[TRACE][2021/12/06 15:38:37:740][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 629/999
[TRACE][2021/12/06 15:38:37:960][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 630/999
[TRACE][2021/12/06 15:38:38:180][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 631/999
[TRACE][2021/12/06 15:38:38:400][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 632/999
[TRACE][2021/12/06 15:38:38:621][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 633/999
[TRACE][2021/12/06 15:38:38:841][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 634/999
[TRACE][2021/12/06 15:38:39:061][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 635/999
[TRACE][2021/12/06 15:38:39:282][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 636/999
[TRACE][2021/12/06 15:38:39:502][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 637/999
[TRACE][2021/12/06 15:38:39:722][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 638/999
[TRACE][2021/12/06 15:38:39:942][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 639/999
[TRACE][2021/12/06 15:38:40:162][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 640/999
[TRACE][2021/12/06 15:38:40:383][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 641/999
[TRACE][2021/12/06 15:38:40:603][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 642/999
[TRACE][2021/12/06 15:38:40:823][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 643/999
[TRACE][2021/12/06 15:38:41:043][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 644/999
[TRACE][2021/12/06 15:38:41:264][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 645/999
[TRACE][2021/12/06 15:38:41:484][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 646/999
[TRACE][2021/12/06 15:38:41:704][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 647/999
[TRACE][2021/12/06 15:38:41:924][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 648/999
[TRACE][2021/12/06 15:38:42:144][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 649/999
[TRACE][2021/12/06 15:38:42:365][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 650/999
[TRACE][2021/12/06 15:38:42:585][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 651/999
[TRACE][2021/12/06 15:38:42:805][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 652/999
[TRACE][2021/12/06 15:38:43:026][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 653/999
[TRACE][2021/12/06 15:38:43:246][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 654/999
[TRACE][2021/12/06 15:38:43:466][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 655/999
[TRACE][2021/12/06 15:38:43:687][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 656/999
[TRACE][2021/12/06 15:38:43:907][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 657/999
[TRACE][2021/12/06 15:38:44:127][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 658/999
[TRACE][2021/12/06 15:38:44:348][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 659/999
[TRACE][2021/12/06 15:38:44:568][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 660/999
[TRACE][2021/12/06 15:38:44:788][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 661/999
[TRACE][2021/12/06 15:38:45:009][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 662/999
[TRACE][2021/12/06 15:38:45:229][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 663/999
[TRACE][2021/12/06 15:38:45:449][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 664/999
[TRACE][2021/12/06 15:38:45:669][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 665/999
[TRACE][2021/12/06 15:38:45:889][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 666/999
[TRACE][2021/12/06 15:38:46:110][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 667/999
[TRACE][2021/12/06 15:38:46:330][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 668/999
[TRACE][2021/12/06 15:38:46:550][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 669/999
[TRACE][2021/12/06 15:38:46:771][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 670/999
[TRACE][2021/12/06 15:38:46:991][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 671/999
[TRACE][2021/12/06 15:38:47:211][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 672/999
[TRACE][2021/12/06 15:38:47:431][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 673/999
[TRACE][2021/12/06 15:38:47:652][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 674/999
[TRACE][2021/12/06 15:38:47:872][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 675/999
[TRACE][2021/12/06 15:38:48:092][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 676/999
[TRACE][2021/12/06 15:38:48:312][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 677/999
[TRACE][2021/12/06 15:38:48:532][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 678/999
[TRACE][2021/12/06 15:38:48:752][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 679/999
[TRACE][2021/12/06 15:38:48:972][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 680/999
[TRACE][2021/12/06 15:38:49:192][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 681/999
[TRACE][2021/12/06 15:38:49:413][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 682/999
[TRACE][2021/12/06 15:38:49:633][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 683/999
[TRACE][2021/12/06 15:38:49:853][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 684/999
[TRACE][2021/12/06 15:38:50:073][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 685/999
[TRACE][2021/12/06 15:38:50:293][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 686/999
[TRACE][2021/12/06 15:38:50:513][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 687/999
[TRACE][2021/12/06 15:38:50:733][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 688/999
[TRACE][2021/12/06 15:38:50:953][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 689/999
[TRACE][2021/12/06 15:38:51:173][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 690/999
[TRACE][2021/12/06 15:38:51:393][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 691/999
[TRACE][2021/12/06 15:38:51:613][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 692/999
[TRACE][2021/12/06 15:38:51:834][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 693/999
[TRACE][2021/12/06 15:38:52:054][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 694/999
[TRACE][2021/12/06 15:38:52:274][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 695/999
[TRACE][2021/12/06 15:38:52:494][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 696/999
[TRACE][2021/12/06 15:38:52:714][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 697/999
[TRACE][2021/12/06 15:38:52:933][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 698/999
[TRACE][2021/12/06 15:38:53:153][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 7/10 simulating time: 699/999
[TRACE][2021/12/06 15:38:53:374][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:161] done with epoch cycle 7, beginning growth update
[TRACE][2021/12/06 15:38:55:540][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:148] Performing epoch number: 8
[TRACE][2021/12/06 15:38:55:540][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 700/999
[TRACE][2021/12/06 15:38:55:754][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 701/999
[TRACE][2021/12/06 15:38:55:974][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 702/999
[TRACE][2021/12/06 15:38:56:194][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 703/999
[TRACE][2021/12/06 15:38:56:415][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 704/999
[TRACE][2021/12/06 15:38:56:635][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 705/999
[TRACE][2021/12/06 15:38:56:855][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 706/999
[TRACE][2021/12/06 15:38:57:075][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 707/999
[TRACE][2021/12/06 15:38:57:295][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 708/999
[TRACE][2021/12/06 15:38:57:516][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 709/999
[TRACE][2021/12/06 15:38:57:736][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 710/999
[TRACE][2021/12/06 15:38:57:956][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 711/999
[TRACE][2021/12/06 15:38:58:176][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 712/999
[TRACE][2021/12/06 15:38:58:396][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 713/999
[TRACE][2021/12/06 15:38:58:616][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 714/999
[TRACE][2021/12/06 15:38:58:836][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 715/999
[TRACE][2021/12/06 15:38:59:057][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 716/999
[TRACE][2021/12/06 15:38:59:277][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 717/999
[TRACE][2021/12/06 15:38:59:497][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 718/999
[TRACE][2021/12/06 15:38:59:717][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 719/999
[TRACE][2021/12/06 15:38:59:938][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 720/999
[TRACE][2021/12/06 15:39:00:158][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 721/999
[TRACE][2021/12/06 15:39:00:378][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 722/999
[TRACE][2021/12/06 15:39:00:599][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 723/999
[TRACE][2021/12/06 15:39:00:819][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 724/999
[TRACE][2021/12/06 15:39:01:039][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 725/999
[TRACE][2021/12/06 15:39:01:260][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 726/999
[TRACE][2021/12/06 15:39:01:480][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 727/999
[TRACE][2021/12/06 15:39:01:700][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 728/999
[TRACE][2021/12/06 15:39:01:920][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 729/999
[TRACE][2021/12/06 15:39:02:140][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 730/999
[TRACE][2021/12/06 15:39:02:360][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 731/999
[TRACE][2021/12/06 15:39:02:581][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 732/999
[TRACE][2021/12/06 15:39:02:801][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 733/999
[TRACE][2021/12/06 15:39:03:021][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 734/999
[TRACE][2021/12/06 15:39:03:241][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 735/999
[TRACE][2021/12/06 15:39:03:461][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 736/999
[TRACE][2021/12/06 15:39:03:682][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 737/999
[TRACE][2021/12/06 15:39:03:902][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 738/999
[TRACE][2021/12/06 15:39:04:122][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 739/999
[TRACE][2021/12/06 15:39:04:342][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 740/999
[TRACE][2021/12/06 15:39:04:563][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 741/999
[TRACE][2021/12/06 15:39:04:783][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 742/999
[TRACE][2021/12/06 15:39:05:003][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 743/999
[TRACE][2021/12/06 15:39:05:223][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 744/999
[TRACE][2021/12/06 15:39:05:443][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 745/999
[TRACE][2021/12/06 15:39:05:664][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 746/999
[TRACE][2021/12/06 15:39:05:884][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 747/999
[TRACE][2021/12/06 15:39:06:104][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 748/999
[TRACE][2021/12/06 15:39:06:325][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 749/999
[TRACE][2021/12/06 15:39:06:545][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 750/999
[TRACE][2021/12/06 15:39:06:765][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 751/999
[TRACE][2021/12/06 15:39:06:985][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 752/999
[TRACE][2021/12/06 15:39:07:206][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 753/999
[TRACE][2021/12/06 15:39:07:426][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 754/999
[TRACE][2021/12/06 15:39:07:646][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 755/999
[TRACE][2021/12/06 15:39:07:866][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 756/999
[TRACE][2021/12/06 15:39:08:086][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 757/999
[TRACE][2021/12/06 15:39:08:306][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 758/999
[TRACE][2021/12/06 15:39:08:527][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 759/999
[TRACE][2021/12/06 15:39:08:747][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 760/999
[TRACE][2021/12/06 15:39:08:967][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 761/999
[TRACE][2021/12/06 15:39:09:187][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 762/999
[TRACE][2021/12/06 15:39:09:408][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 8/10 simulating time: 763/999
